"State","Region","Assessment Unit ID","Cycle","Report 305b","Map 305b","Water Status","Water Name","Water Type","Water Size","Size Unit","Water Type Group","Location","Monitoring Scheduled Date","Miles 305b","Acres 305b","IR Flag","Current Year Flag","AssessedFlag","Trophic Status"
"AR","6","AR-3H-11110202-047","2008","<a href=""JavaScript: newWindow = report305b('AR-3H-11110202-047'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-3H-11110202-047'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Big Shoal Cr.","STREAM","15.4","MILES","STREAM/CREEK/RIVER","HUC: 11110202","-","-","-","Y","Y","N","-"
"AR","6","AR-3H-11110202-901","2008","<a href=""JavaScript: newWindow = report305b('AR-3H-11110202-901'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-3H-11110202-901'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Mill Creek","STREAM","8.6","MILES","STREAM/CREEK/RIVER","HUC: 11110202","-","-","-","Y","Y","Y","-"
"AR","6","AR-3H-11110202-902","2008","<a href=""JavaScript: newWindow = report305b('AR-3H-11110202-902'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-3H-11110202-902'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Walnut Creek","STREAM","5.1","MILES","STREAM/CREEK/RIVER","HUC: 11110202","-","-","-","Y","Y","Y","-"
"AR","6","AR-3I-11110105-001","2008","<a href=""JavaScript: newWindow = report305b('AR-3I-11110105-001'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-3I-11110105-001'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Poteau River","STREAM","2","MILES","STREAM/CREEK/RIVER","HUC: 11110105","-","-","-","Y","Y","Y","-"
"AR","6","AR-3I-11110105-025","2008","<a href=""JavaScript: newWindow = report305b('AR-3I-11110105-025'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-3I-11110105-025'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Black Fork","STREAM","8","MILES","STREAM/CREEK/RIVER","HUC: 11110105","-","-","-","Y","Y","N","-"
"AR","6","AR-3I-11110105-026","2008","<a href=""JavaScript: newWindow = report305b('AR-3I-11110105-026'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-3I-11110105-026'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Hawes Creek","STREAM","11.6","MILES","STREAM/CREEK/RIVER","HUC: 11110105","-","-","-","Y","Y","N","-"
"AR","6","AR-3I-11110105-027","2008","<a href=""JavaScript: newWindow = report305b('AR-3I-11110105-027'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-3I-11110105-027'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Poteau River","STREAM","16","MILES","STREAM/CREEK/RIVER","HUC: 11110105","-","-","-","Y","Y","Y","-"
"AR","6","AR-3I-11110105-028","2008","<a href=""JavaScript: newWindow = report305b('AR-3I-11110105-028'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-3I-11110105-028'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Jones Creek","STREAM","4","MILES","STREAM/CREEK/RIVER","HUC: 11110105","-","-","-","Y","Y","N","-"
"AR","6","AR-3I-11110105-029","2008","<a href=""JavaScript: newWindow = report305b('AR-3I-11110105-029'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-3I-11110105-029'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Jones Creek","STREAM","11.6","MILES","STREAM/CREEK/RIVER","HUC: 11110105","-","-","-","Y","Y","N","-"
"AR","6","AR-4J-11010005-004","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-004'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-004'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Buffalo River","STREAM","27.8","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-005","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-005'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-005'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Buffalo River","STREAM","6.9","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-006","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-006'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-006'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Buffalo River","STREAM","13.7","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-007","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-007'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-007'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Buffalo River","STREAM","5.9","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-008","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-008'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-008'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Buffalo River","STREAM","2.6","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-009","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-009'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-009'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Davis Creek","STREAM","7.3","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-010","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-010'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-010'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Buffalo River","STREAM","6.2","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-011","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-011'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-011'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Buffalo River","STREAM","6","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-012","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-012'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-012'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Buffalo River","STREAM","25.8","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-013","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-013'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-013'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Sams Creek","STREAM","9","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-014","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-014'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-014'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Buffalo River","STREAM","18.2","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-015","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-015'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-015'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Little Buffalo","STREAM","11.6","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-016","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-016'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-016'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Little Buffalo","STREAM","6.6","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-017","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-017'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-017'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Thomas Creek","STREAM","5.2","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","N","-"
"AR","6","AR-4J-11010005-018","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-018'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-018'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","East Fork","STREAM","8.9","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","N","-"
"AR","6","AR-4J-11010005-019","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-019'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-019'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Shop Creek","STREAM","8.6","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","N","-"
"AR","6","AR-4J-11010005-020","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-020'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-020'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Big Creek","STREAM","3.2","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-021","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-021'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-021'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Big Creek Left Fk.","STREAM","11.7","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4J-11010005-022","2008","<a href=""JavaScript: newWindow = report305b('AR-4J-11010005-022'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4J-11010005-022'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Big Creek","STREAM","13.7","MILES","STREAM/CREEK/RIVER","HUC: 11010005","-","-","-","Y","Y","Y","-"
"AR","6","AR-4B-8020302-007","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-007'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-007'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Bayou DeView","STREAM","18.2","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","Y","-"
"AR","6","AR-4B-8020302-008","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-008'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-008'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Black Creek","STREAM","13","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4B-8020302-010","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-010'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-010'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Johnson Ditch","STREAM","6.5","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4B-8020302-011","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-011'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-011'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Flag Slough","STREAM","14.7","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4B-8020302-012","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-012'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-012'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Cow Ditch","STREAM","19.2","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4B-8020302-013","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-013'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-013'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","May Br. Lateral","STREAM","12.6","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4B-8020302-014","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-014'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-014'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Buffalo Creek","STREAM","13.1","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4B-8020302-015","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-015'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-015'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Gum Flat","STREAM","8.8","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4B-8020302-016","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-016'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-016'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Cache River","STREAM","21.8","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","Y","-"
"AR","6","AR-4B-8020302-017","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-017'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-017'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Cache River","STREAM","15.8","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","Y","-"
"AR","6","AR-4B-8020302-018","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-018'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-018'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Cache River","STREAM","25","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","Y","-"
"AR","6","AR-4B-8020302-019","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-019'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-019'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Cache River","STREAM","13.7","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","Y","-"
"AR","6","AR-4B-8020302-020","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-020'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-020'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Cache River","STREAM","22.6","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","Y","-"
"AR","6","AR-4B-8020302-021","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-021'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-021'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Cache River","STREAM","18.4","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","Y","-"
"AR","6","AR-4B-8020302-022","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-022'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-022'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Gum Slough","STREAM","9.5","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4B-8020302-023","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-023'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-023'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Cache River","STREAM","7.9","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4B-8020302-024","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-024'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-024'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Ditch 26","STREAM","5.4","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4B-8020302-025","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-025'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-025'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Poplar Creek","STREAM","9.2","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4I-11010003-902","2008","<a href=""JavaScript: newWindow = report305b('AR-4I-11010003-902'); newWindow.focus()"">305(b) Report</a>","No Mapping Data","IMPAIRED","White River","STREAM","3","MILES","STREAM/CREEK/RIVER","HUC: 11010003","-","-","-","Y","Y","Y","-"
"AR","6","AR-4I-11010003-002","2008","<a href=""JavaScript: newWindow = report305b('AR-4I-11010003-002'); newWindow.focus()"">305(b) Report</a>","No Mapping Data","GOOD","White River","STREAM","20.4","MILES","STREAM/CREEK/RIVER","HUC: 11010003","-","-","-","Y","Y","Y","-"
"AR","6","AR-4B-8020302-026","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-026'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-026'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Ditch 26","STREAM","7.8","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4B-8020302-027","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-027'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-027'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Cache River","STREAM","3.9","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","Y","-"
"AR","6","AR-4B-8020302-028","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-028'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-028'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Cache River","STREAM","5.9","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","Y","-"
"AR","6","AR-4B-8020302-029","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-029'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-029'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Cache River","STREAM","3.9","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","Y","-"
"AR","6","AR-4B-8020302-030","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-030'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-030'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Swan Ditch","STREAM","9.1","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","N","-"
"AR","6","AR-4B-8020302-031","2008","<a href=""JavaScript: newWindow = report305b('AR-4B-8020302-031'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('AR-4B-8020302-031'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Cache River","STREAM","3.4","MILES","STREAM/CREEK/RIVER","HUC: 8020302","-","-","-","Y","Y","Y","-"
